UsrId,OriginLat,OriginLng,DestinationLat,DestinationLng,Transport Mode,Departure Time
966,41.40307279366638,2.157284437654528,41.4271837313883,2.1719641539670786,transit,19:00:00
967,41.40307890956488,2.157284832094015,41.41279638277951,2.1898236418359467,transit,22:00:00
968,41.4030758294084,2.1572953346735426,41.408281590456994,2.1578451189933214,transit,08:00:00
969,41.40307439263688,2.157288930197214,41.392441163804676,2.172512524264677,transit,11:00:00
970,41.40307764524452,2.1572920963242135,41.38240992577674,2.1756540497720773,transit,19:00:00
971,41.40307620503057,2.157290919366676,41.4221822454487,2.184426996084127,transit,06:00:00
972,41.403075998151856,2.157290808289043,41.41679856538781,2.1685804870124676,transit,11:00:00
973,41.40307600833293,2.1572907039695775,41.437275551004596,2.180550295801388,transit,17:00:00
974,41.403076241390785,2.1572908322886266,41.37814055,2.17116577433858,transit,09:00:00
975,41.40307617406939,2.1572907688050647,41.3978387873923,2.1445161438701734,transit,14:00:00
976,41.40307613649996,2.1572907314187826,41.43952643585826,2.1763401123721806,transit,17:00:00
977,41.40307613824165,2.1572907437479723,41.408851048149685,2.1815247603687853,transit,02:00:00
978,41.40307616106756,2.1572907525551464,41.390692640661634,2.191641326300617,transit,20:00:00
979,41.40307614031019,2.1572907470375258,41.40720318106597,2.183744071429007,transit,20:00:00
980,41.40307615663102,2.157290757364495,41.45653474043356,2.1830481171717984,transit,14:00:00
981,41.403076155625605,2.1572907468816775,41.40298378904283,2.175474897005152,transit,18:00:00
982,41.40307615114502,2.1572907454075856,41.39456042696115,2.1953443792338656,transit,16:00:00
983,41.40307615282872,2.1572907531416012,41.412722364831446,2.20156277657834,transit,18:00:00
984,41.40307614828521,2.1572907497284026,41.40738580855984,2.2017208556442136,transit,19:00:00
985,41.403076150017,2.1572907500075664,41.40739239568955,2.1696149041709925,transit,18:00:00
986,41.4030761500003,2.1572907499996403,41.3804388243946,2.1238644001466547,transit,14:00:00
987,41.40307614999976,2.1572907500001173,41.426179554249615,2.1460954463078825,transit,01:00:00
988,41.402346364706474,2.1603939144947764,41.40330854520536,2.2041740125025675,transit,00:00:00
989,41.40253988279607,2.1654242856993826,41.90512929780898,1.8791501683926568,transit,13:00:00
990,41.4036187262629,2.1637295966278995,41.42399658110636,2.145343464883762,transit,22:00:00
991,41.40673593446605,2.1650801218967772,41.40389701486792,2.1635409905244614,transit,14:00:00
992,41.40676708791683,2.165161489530158,41.44309395969682,2.1704878877152263,transit,19:00:00
993,41.406743321980066,2.1651436038042275,41.45181790685295,2.17635623286653,transit,21:00:00
994,41.406776100676666,2.165138239556872,41.35729750464665,2.1468811303898847,transit,09:00:00
995,41.4067578674232,2.1651252429355456,41.408689500311304,2.1796503951120565,transit,21:00:00
996,41.40676184395862,2.1651289959692153,41.3874436684939,2.1079056409983137,transit,13:00:00
997,41.40676195481375,2.16512905,41.37355261623767,2.1066606162376753,transit,00:00:00
998,41.40676195295721,2.1651290496369007,41.42577158216434,2.158909993612475,transit,22:00:00
999,41.40676195052326,2.165129049560935,41.40540031718468,2.1943529580384147,transit,05:00:00
1000,41.40676194994988,2.165129049985628,41.900095256172584,1.8745842778282091,transit,15:00:00
1001,41.40676194996927,2.1651290499994635,41.4387033072809,2.174404218352433,transit,18:00:00
1002,41.40676194999242,2.1651290499912745,41.422598155279864,2.156969306683001,transit,12:00:00
1003,41.40676195000364,2.165129050004653,41.40333507752034,2.1186941229259912,transit,00:00:00
1004,41.40676194999997,2.1651290499994484,41.44635216880188,2.199174959312179,transit,13:00:00
1005,41.40676194999998,2.165129050000408,41.418068764881895,2.2202470240691596,transit,10:00:00
1006,41.40676194999997,2.1651290499999707,41.40613709680971,2.166612430843249,transit,11:00:00
1007,41.40676195000001,2.165129050000024,41.37854347773271,2.147139951037715,transit,04:00:00
1008,41.406761949999996,2.165129050000005,41.41504305236328,2.1674886536829137,transit,06:00:00
1009,41.40676195,2.165129050000002,41.41762896299898,2.209396331375281,transit,04:00:00
1010,41.40676195,2.165129049999999,41.40364733949757,2.1744128420262907,transit,03:00:00
1011,41.40676195,2.165129050000001,41.42091334743322,2.1690928778942764,transit,09:00:00
1012,41.40676195,2.165129050000001,41.46597269529992,2.180407800505652,transit,11:00:00
1013,41.40676195,2.1651290500000004,41.39107205185748,2.184840042452748,transit,18:00:00
1014,41.40676195,2.1651290499999996,41.426680828032175,2.178035683021354,transit,02:00:00
1015,41.40676195,2.16512905,41.398381838723594,2.1806350637754774,transit,15:00:00
1016,41.40676195,2.16512905,41.416998134928164,2.1974347683864184,transit,08:00:00
1017,41.40676195,2.16512905,41.38349827626674,2.1805281098699947,transit,22:00:00
1018,41.40676195,2.16512905,41.42136864959444,2.189853732253737,transit,18:00:00
1019,41.40676195,2.16512905,41.379920744927595,2.179214243871268,transit,06:00:00
1020,41.40676195,2.16512905,41.447767029967984,2.1730058835400805,transit,00:00:00
1021,41.40676195,2.16512905,41.359055933569834,2.14554864138209,transit,07:00:00
1022,41.40676195,2.16512905,41.44782412174022,2.199743851765985,transit,20:00:00
1023,41.40676195,2.16512905,41.39443027291189,2.177751759713435,transit,04:00:00
1024,41.40676195,2.16512905,41.42058743882805,2.1992002499480265,transit,08:00:00
1025,41.40676195,2.16512905,41.453708629950924,2.1804129020471295,transit,04:00:00
1026,41.40676195,2.16512905,41.417125817858505,2.197084083163692,transit,14:00:00
1027,41.40676195,2.16512905,41.366455155123724,2.142602199031118,transit,23:00:00
1028,41.40676195,2.16512905,41.397740723642826,2.180098089639655,transit,01:00:00
1029,41.40676195,2.16512905,41.39780928310039,2.179797134310919,transit,20:00:00
1030,41.40676195,2.16512905,41.443199320564915,2.1757394890320394,transit,02:00:00
1031,41.40676195,2.16512905,41.44687320132287,2.2001416387230073,transit,15:00:00
1032,41.40676195,2.16512905,41.41732787929905,2.200268156447902,transit,13:00:00
1033,41.41332003759425,2.1700942388355937,41.43649710779638,2.1753619965148436,transit,15:00:00
1034,41.413403706457686,2.1688659904893686,41.3821934828982,2.132687929674536,transit,20:00:00
1035,41.41071651750389,2.168076236746016,41.448965497160835,2.1760128148834363,transit,09:00:00
1036,41.41123479935849,2.167976295182047,41.44402924650784,2.1761032261722013,transit,02:00:00
1037,41.41134511568315,2.1678037755594786,41.42727144021351,2.1910697252303106,transit,01:00:00
1038,41.41133582043264,2.1678052184790686,41.37742658226001,2.14675287532707,transit,12:00:00
1039,41.411332864105724,2.1678137578558108,41.37505189529983,2.126173904155374,transit,05:00:00
1040,41.4113400783317,2.167810590806858,41.4321914385977,2.169010408348253,transit,00:00:00
1041,41.41133881077501,2.167812493852235,41.40152131188648,2.1768080873365494,transit,13:00:00
1042,41.411338302815274,2.1678135245736003,41.901341483033036,1.8726379206054515,transit,03:00:00
1043,41.41133663549753,2.1678126858101203,41.421058130996045,2.133060702124732,transit,20:00:00
1044,41.41133701172821,2.1678127279536548,41.450760079587404,2.160127512463189,transit,00:00:00
1045,41.4113369043983,2.167812837101491,41.37458870502366,2.1268397958639262,transit,13:00:00
1046,41.41133690600675,2.16781293792512,41.4325237731743,2.1395790629822398,transit,23:00:00
1047,41.41133692734038,2.167812882244952,41.443437473230375,2.1726888097071044,transit,16:00:00
1048,41.41133689255818,2.167812907186484,41.4099625802902,2.1669204063449734,transit,03:00:00
1049,41.41133690032085,2.1678128988810714,41.434661112842996,2.166482372244901,transit,06:00:00
1050,41.411336900070786,2.167812900055302,41.36653033244166,2.1476891555590187,transit,19:00:00
1051,41.41133689996263,2.167812900007265,41.37888011508612,2.141515070057791,transit,07:00:00
1052,41.4113369,2.167812900001422,41.40007490287911,2.129406069297486,transit,04:00:00
1053,41.411336900000606,2.1678128999993524,41.44856437989408,2.1883141825321797,transit,10:00:00
1054,41.411336900000215,2.1678128999994652,41.404967922600235,2.1679240709140397,transit,11:00:00
1055,41.41133690000029,2.167812900000219,41.44760239658829,2.1605847347791247,transit,04:00:00
1056,41.41133689999973,2.1678129000000474,41.41949425856897,2.162527667050892,transit,14:00:00
1057,41.411336900000094,2.167812899999746,41.43780355104746,2.177918866772083,transit,13:00:00
1058,41.41133690000009,2.1678129000002384,41.41044333094655,2.2181839964074155,transit,07:00:00
1059,41.4113369,2.167812899999936,41.37357563229727,2.1263967961859325,transit,06:00:00
1060,41.41133689999999,2.1678128999999964,41.448881214167585,2.184051880922167,transit,10:00:00
1061,41.41133690000001,2.1678128999999924,41.42525577833726,2.181583984056993,transit,12:00:00
1062,41.4113369,2.1678129000000004,41.41873106351467,2.1542463824137257,transit,12:00:00
1063,41.4113369,2.1678129000000004,41.36824027957972,2.1345973180700075,transit,19:00:00
1064,41.4113369,2.167812900000001,41.423445950455154,2.1839964844652315,transit,21:00:00
1065,41.4113369,2.1678129000000004,41.454809499999996,2.1926226521574756,transit,10:00:00
1066,41.4113369,2.1678129000000004,41.37314757369136,2.139101059012517,transit,05:00:00
1067,41.4113369,2.1678129000000004,41.370836859846904,2.142178736862056,transit,16:00:00
1068,41.4113369,2.1678129000000004,41.40344977611046,2.2144148993887107,transit,19:00:00
1069,41.4113369,2.1678129000000004,41.42715513714962,2.1674825145626917,transit,18:00:00
1070,41.4113369,2.1678129000000004,41.445641523724184,2.1818191994838227,transit,01:00:00
1071,41.4113369,2.1678129000000004,41.36597753785129,2.1820222912270717,transit,23:00:00
1072,41.4113369,2.1678129000000004,41.393044210526696,2.119030128472985,transit,21:00:00
1073,41.4113369,2.1678129000000004,41.40884250964343,2.1642027251652514,transit,06:00:00
1074,41.4113369,2.1678129000000004,41.44906982590814,2.193183720375675,transit,10:00:00
1075,41.4113369,2.1678129000000004,41.44879050558993,2.1601063731631207,transit,09:00:00
1076,41.4113369,2.1678129000000004,41.37129679012582,2.1738080581479173,transit,18:00:00
1077,41.4113369,2.1678129000000004,41.37565252215985,2.1880703519816147,transit,14:00:00
1078,41.4113369,2.1678129000000004,41.41088649068966,2.2160109457724424,transit,05:00:00
1079,41.4113369,2.1678129000000004,41.417103599709485,2.1480603847078177,transit,03:00:00
1080,41.4113369,2.1678129000000004,41.42876545971698,2.1757979908840084,transit,07:00:00
1081,41.4113369,2.1678129000000004,41.397187383652316,2.2011069835589514,transit,10:00:00
1082,41.4113369,2.1678129000000004,41.362616168489254,2.1639527212831045,transit,06:00:00
1083,41.4113369,2.1678129000000004,41.8987883348038,1.8786949567112743,transit,09:00:00
1084,41.4113369,2.1678129000000004,41.419673782607184,2.1945519096974744,transit,10:00:00
1085,41.4113369,2.1678129000000004,41.37158304068031,2.164606323733326,transit,00:00:00
1086,41.4113369,2.1678129000000004,41.44056238652991,2.160916521786684,transit,05:00:00
1087,41.41997461993751,2.16676982941911,41.4251606951237,2.190914339055333,transit,05:00:00
1088,41.41412614223593,2.1617096167539778,41.37738260367535,2.143842293834461,transit,20:00:00
1089,41.416502663509185,2.1604196219661995,41.3756105687321,2.125940402109526,transit,08:00:00
1090,41.4174550806454,2.1629748647580813,41.406203212543986,2.144020551258845,transit,17:00:00
1091,41.41662332840722,2.161600338858137,41.414047458294974,2.2223618437829855,transit,15:00:00
1092,41.41691398255773,2.161476054117177,41.42072927342141,2.16576131964557,transit,12:00:00
1093,41.41693892625561,2.1617692400476898,41.895777099567816,1.8770659852724196,transit,22:00:00
1094,41.41695787026696,2.1617709840173984,41.460272944735806,2.166949662472829,transit,11:00:00
1095,41.41697152512204,2.161768566241519,41.37346647510526,2.1224791231566322,transit,16:00:00
1096,41.41696376372077,2.1617593520422624,41.359105579608745,2.1432966628383094,transit,07:00:00
1097,41.416963691142556,2.1617590861458718,41.43890928572491,2.1808052354032053,transit,13:00:00
1098,41.41696390916537,2.161759062797314,41.38835747762602,2.15420795865922,transit,14:00:00
1099,41.416963899046834,2.161759149514337,41.406006548739356,2.1930190717049087,transit,02:00:00
1100,41.41696390005182,2.16175914950694,41.374635477519774,2.144666280264565,transit,03:00:00
1101,41.416963900054675,2.1617591499453255,41.403667414490485,2.1312849270015626,transit,09:00:00
1102,41.41696390003318,2.1617591500598583,41.401087754139425,2.1647115443772353,transit,12:00:00
1103,41.416963900028136,2.161759149999509,41.412468352330436,2.1547851427708054,transit,04:00:00
1104,41.416963899995174,2.1617591500148503,41.42441082038542,2.1630841908553147,transit,18:00:00
1105,41.41696390000645,2.1617591499980273,41.39512284294686,2.1990569075048594,transit,00:00:00
1106,41.41696390000083,2.1617591499982884,41.42410935860482,2.1804193075023983,transit,19:00:00
1107,41.416963900000304,2.1617591499998516,41.43245271567248,2.12442422428207,transit,09:00:00
1108,41.41696390000016,2.1617591499999307,41.380902083393266,2.1586974737809324,transit,20:00:00
1109,41.416963900000106,2.1617591499999746,41.44160987608824,2.1699311716566134,transit,15:00:00
1110,41.416963900000034,2.1617591499999866,41.41522230429922,2.1767579716102303,transit,08:00:00
1111,41.416963900000006,2.16175915,41.377595249136895,2.155101750272203,transit,07:00:00
1112,41.41696389999999,2.1617591499999977,41.427862715727855,2.203878408597369,transit,07:00:00
1113,41.4169639,2.1617591500000026,41.39790418451862,2.1939911849023335,transit,17:00:00
1114,41.4169639,2.161759150000001,41.41733701790339,2.1455862738753715,transit,06:00:00
1115,41.4169639,2.1617591499999995,41.43986000764508,2.1734026574609975,transit,09:00:00
1116,41.4169639,2.1617591500000004,41.36900513155437,2.1413974418405006,transit,18:00:00
1117,41.4169639,2.16175915,41.382382961976994,2.149574397449787,transit,05:00:00
1118,41.4169639,2.16175915,41.41050264355837,2.1988370632029595,transit,18:00:00
1119,41.41635655573017,2.1753255442698287,41.44865027643877,2.1748826247056248,transit,19:00:00
1120,41.417576494080436,2.1697528653103166,41.44385445403533,2.1835278177182595,transit,10:00:00
1121,41.41739993502305,2.1751401120435876,41.438441741557,2.205191606902883,transit,13:00:00
1122,41.41677433251007,2.1737678691667193,41.414021272407254,2.2119928339443606,transit,14:00:00
1123,41.41721924852887,2.1733146531438323,41.42168104910883,2.190037741212392,transit,07:00:00
1124,41.41913272289879,2.1735042786330205,41.45389682578083,2.193893051257286,transit,13:00:00
1125,41.418853117795976,2.1728762920004105,41.40315015821265,2.1572829714234074,transit,23:00:00
1126,41.4188279886056,2.1728226556411925,41.46563118669532,2.177124629820928,transit,11:00:00
1127,41.41883487442781,2.172851811979652,41.41698000886363,2.1617663221281775,transit,21:00:00
